Method list (CPU)

+---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+---------------+-----------------+-----------+
|                                                                                     Method                                                                                      |   Time (ms)   |  Own Time (ms)  |  Samples  |
|  java.lang.invoke.DirectMethodHandle.rebind() DirectMethodHandle.java                                                                                                           |      1    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$Name.<init>(MethodType, Object[]) LambdaForm.java                                                                                                  |      1    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$Name.<init>(LambdaForm$NamedFunction, Object[]) LambdaForm.java                                                                                    |      1    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$NamedFunction.returnType() LambdaForm.java                                                                                                         |      1    0%  |              1  |        1  |
|  java.lang.invoke.StringConcatFactory.mixer(Class) StringConcatFactory.java                                                                                                     |      1    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory$3.apply(Object) StringConcatFactory.java                                                                                                  |      1    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory$3.apply(Class) StringConcatFactory.java                                                                                                   |      1    0%  |              0  |        1  |
|  java.util.concurrent.ConcurrentHashMap.computeIfAbsent(Object, Function) ConcurrentHashMap.java                                                                                |      1    0%  |              0  |        1  |
|  com.sun.management.GcInfo.<init>(GcInfoBuilder, long, long, long, MemoryUsage[], MemoryUsage[], Object[]) GcInfo.java                                                          |      0    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.<clinit>() GcInfoCompositeData.java                                                                                            |      0    0%  |              0  |        1  |
|  java.lang.ApplicationShutdownHooks.runHooks() ApplicationShutdownHooks.java                                                                                                    |      0    0%  |              0  |        1  |
|  java.lang.ApplicationShutdownHooks$1.run() ApplicationShutdownHooks.java                                                                                                       |      0    0%  |              0  |        1  |
|  java.lang.Shutdown.runHooks() Shutdown.java                                                                                                                                    |      0    0%  |              0  |        1  |
|  java.lang.Shutdown.shutdown() Shutdown.java                                                                                                                                    |      0    0%  |              0  |        1  |
|  java.lang.Thread.start() Thread.java                                                                                                                                           |      0    0%  |              0  |        1  |
+---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+---------------+-----------------+-----------+

Generated by YourKit Java Profiler 2022.9-b183 May 22, 2023 12:13:46
