Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+
|                                                                                Method                                                                                 |   Time (ms)    |  Own Time (ms)  |  Samples  |
|  json.JsonPureStringParser.isWhiteSpace()                                                                                                                             |   2,558   11%  |            556  |      261  |
|  json.JsonPureStringParser.readDigit()                                                                                                                                |   2,271   10%  |             99  |      231  |
|  java.lang.String.<init>(byte[], byte) String.java                                                                                                                    |   1,702    7%  |          1,464  |      174  |
|  json.JsonPureStringParser.readNull()                                                                                                                                 |   1,299    6%  |              9  |      131  |
|  java.lang.String.length() String.java                                                                                                                                |     971    4%  |            823  |       99  |
|  json.JsonPureStringParser.isDigit()                                                                                                                                  |     897    4%  |            253  |       93  |
|  java.util.Arrays.copyOfRange(byte[], int, int) Arrays.java                                                                                                           |     771    3%  |            771  |       76  |
|  json.JsonPureStringParser.readRequiredChar(String)                                                                                                                   |     718    3%  |              9  |       73  |
|  json.JsonArray.<init>()                                                                                                                                              |     681    3%  |            333  |       69  |
|  som.Vector.<init>()                                                                                                                                                  |     337    1%  |            159  |       34  |
|  som.Vector.append(Object)                                                                                                                                            |     334    1%  |            334  |       34  |
|  java.lang.String.isLatin1() String.java                                                                                                                              |     285    1%  |            285  |       27  |
|  java.lang.String.checkBoundsBeginEnd(int, int, int) String.java                                                                                                      |     281    1%  |            281  |       28  |
|  json.JsonPureStringParser.endCapture()                                                                                                                               |     278    1%  |            128  |       28  |
|  java.lang.Object.<init>() Object.java                                                                                                                                |     278    1%  |            278  |       28  |
|  json.JsonArray.add(JsonValue)                                                                                                                                        |     268    1%  |              2  |       28  |
|  som.Vector.<init>(int)                                                                                                                                               |     178    1%  |            168  |       18  |
|  java.lang.String.coder() String.java                                                                                                                                 |     148    1%  |            148  |       15  |
|  json.JsonObject.add(String, JsonValue)                                                                                                                               |      98    0%  |          < 0.1  |       11  |
|  com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification(long, String, String, String, GcInfo) GarbageCollectorExtImpl.java                          |      85    0%  |          < 0.1  |        4  |
|  json.JsonObject.<init>()                                                                                                                                             |      70    0%  |             20  |        7  |
|  java.io.PrintStream.println(String) PrintStream.java                                                                                                                 |      64    0%  |              0  |        6  |
|  java.io.PrintStream.writeln(String) PrintStream.java                                                                                                                 |      64    0%  |              0  |        6  |
|  Run.printResult(long)                                                                                                                                                |      64    0%  |              0  |        6  |
|  json.JsonValue.<init>()                                                                                                                                              |      59    0%  |             29  |        6  |
|  com.sun.management.GarbageCollectionNotificationInfo.<init>(CompositeData) GarbageCollectionNotificationInfo.java                                                    |      55    0%  |              0  |        1  |
|  com.sun.management.GarbageCollectionNotificationInfo.from(CompositeData) GarbageCollectionNotificationInfo.java                                                      |      55    0%  |              0  |        1  |
|  com.sun.management.GcInfo.<init>(CompositeData) GcInfo.java                                                                                                          |      55    0%  |              0  |        1  |
|  com.sun.management.GcInfo.from(CompositeData) GcInfo.java                                                                                                            |      55    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getGcInfo(CompositeData) GarbageCollectionNotifInfoCompositeData.java                            |      55    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.getEndTime(CompositeData) GcInfoCompositeData.java                                                                   |      55    0%  |             55  |        1  |
|  com.yourkit.an.ar.invoke(Object, Object[]) a                                                                                                                         |      55    0%  |              0  |        1  |
|  com.yourkit.probes.ReflectionUtilImpl.callMethod1(Class, Object, String, Object, CallStatus) a                                                                       |      55    0%  |              0  |        1  |
|  com.yourkit.runtime.GcPauseCounter$MyListener.handleNotification(Notification, Object) a                                                                             |      55    0%  |              0  |        1  |
|  com.yourkit.runtime.JniMethod.callObjectMethodImpl(Class, Object, long, long, Object[], long[]) a                                                                    |      55    0%  |              0  |        1  |
|  sun.management.NotificationEmitterSupport.sendNotification(Notification) NotificationEmitterSupport.java                                                             |      55    0%  |              0  |        1  |
|  java.io.BufferedOutputStream.flush() BufferedOutputStream.java                                                                                                       |      54    0%  |              9  |        5  |
|  java.io.OutputStreamWriter.flushBuffer() OutputStreamWriter.java                                                                                                     |      54    0%  |              0  |        5  |
|  java.io.PrintStream.write(byte[], int, int) PrintStream.java                                                                                                         |      54    0%  |              0  |        5  |
|  sun.nio.cs.StreamEncoder.flushBuffer() StreamEncoder.java                                                                                                            |      54    0%  |              0  |        5  |
|  sun.nio.cs.StreamEncoder.implFlushBuffer() StreamEncoder.java                                                                                                        |      54    0%  |              0  |        5  |
|  sun.nio.cs.StreamEncoder.writeBytes() StreamEncoder.java                                                                                                             |      54    0%  |              0  |        5  |
|  java.io.BufferedOutputStream.flushBuffer() BufferedOutputStream.java                                                                                                 |      44    0%  |              0  |        4  |
|  java.io.FileOutputStream.write(byte[], int, int) FileOutputStream.java                                                                                               |      44    0%  |          < 0.1  |        4  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData() GarbageCollectionNotifInfoCompositeData.java                                  |      30    0%  |              0  |        3  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData(GarbageCollectionNotificationInfo) GarbageCollectionNotifInfoCompositeData.java  |      30    0%  |              0  |        3  |
|  com.sun.management.internal.GcInfoCompositeData.toCompositeData(GcInfo) GcInfoCompositeData.java                                                                     |      30    0%  |          < 0.1  |        3  |
|  json.JsonObject$HashIndexTable.add(String, int)                                                                                                                      |      30    0%  |              0  |        3  |
|  json.JsonObject$HashIndexTable.hashSlotFor(String)                                                                                                                   |      30    0%  |             19  |        3  |
|  json.JsonPureStringParser.readTrue()                                                                                                                                 |      28    0%  |              0  |        3  |
|  com.yourkit.probes.builtin.Files.writeOnEnter(FileOutputStream, int) a                                                                                               |      28    0%  |              0  |        3  |
|  com.yourkit.probes.builtin.Files$FileOutputStream_write_arrayRange_Probe.onEnter(FileOutputStream, int) a                                                            |      28    0%  |              0  |        3  |
|  com.yourkit.probes.Table.createRow(int) a                                                                                                                            |      28    0%  |              0  |        3  |
|  com.yourkit.probes.Table.createRow() a                                                                                                                               |      28    0%  |             28  |        3  |
|  java.lang.String.hashCode() String.java                                                                                                                              |      26    0%  |             16  |        3  |
|  com.sun.management.internal.GcInfoCompositeData.getCompositeData() GcInfoCompositeData.java                                                                          |      24    0%  |              0  |        2  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                           |      24    0%  |             14  |        2  |
|  java.io.FileOutputStream.writeBytes(byte[], int, int, boolean) FileOutputStream.java (native)                                                                        |      15    0%  |             15  |        1  |
|  Json.verifyResult(Object)                                                                                                                                            |      10    0%  |              0  |        1  |
|  json.JsonObject.asObject()                                                                                                                                           |      10    0%  |             10  |        1  |
|  java.util.Collections$UnmodifiableList.hashCode() Collections.java                                                                                                   |      10    0%  |             10  |        1  |
|  java.util.HashMap.hash(Object) HashMap.java                                                                                                                          |      10    0%  |              0  |        1  |
|  java.util.HashMap.put(Object, Object) HashMap.java                                                                                                                   |      10    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.internalPut(CompositeData) TabularDataSupport.java                                                                     |      10    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.put(CompositeData) TabularDataSupport.java                                                                             |      10    0%  |              0  |        1  |
|  java.io.BufferedWriter.flushBuffer() BufferedWriter.java                                                                                                             |       9    0%  |              0  |        1  |
|  java.io.OutputStreamWriter.write(char[], int, int) OutputStreamWriter.java                                                                                           |       9    0%  |              0  |        1  |
|  java.lang.System$2.encodeASCII(char[], int, byte[], int, int) System.java                                                                                            |       9    0%  |              9  |        1  |
|  java.nio.charset.CharsetEncoder.encode(CharBuffer, ByteBuffer, boolean) CharsetEncoder.java                                                                          |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.implWrite(CharBuffer) StreamEncoder.java                                                                                                    |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.implWrite(char[], int, int) StreamEncoder.java                                                                                              |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.write(char[], int, int) StreamEncoder.java                                                                                                  |       9    0%  |              0  |        1  |
|  sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop(CharBuffer, ByteBuffer) US_ASCII.java                                                                                    |       9    0%  |              0  |        1  |
|  sun.nio.cs.US_ASCII$Encoder.encodeLoop(CharBuffer, ByteBuffer) US_ASCII.java                                                                                         |       9    0%  |              0  |        1  |
|  jdk.internal.misc.Unsafe.compareAndSetLong(Object, long, long, long) Unsafe.java (native)                                                                            |       9    0%  |              0  |        1  |
|  json.JsonString.<init>(String)                                                                                                                                       |       9    0%  |              9  |        1  |
|  java.lang.StringLatin1.hashCode(byte[]) StringLatin1.java                                                                                                            |       9    0%  |              9  |        1  |
|  som.Vector.size()                                                                                                                                                    |       9    0%  |              9  |        1  |
|  com.sun.management.internal.GcInfoCompositeData$1.run() GcInfoCompositeData.java                                                                                     |       5    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData$1.run() GcInfoCompositeData.java                                                                                     |       5    0%  |              0  |        1  |
|  java.lang.reflect.Field.acquireFieldAccessor(boolean) Field.java                                                                                                     |       5    0%  |              0  |        1  |
|  java.lang.reflect.Field.get(Object) Field.java                                                                                                                       |       5    0%  |              0  |        1  |
|  java.lang.reflect.Field.getFieldAccessor(Object) Field.java                                                                                                          |       5    0%  |              0  |        1  |
|  java.security.AccessController.doPrivileged(PrivilegedAction) AccessController.java                                                                                  |       5    0%  |              0  |        1  |
|  java.security.AccessController.executePrivileged(PrivilegedAction, AccessControlContext, Class) AccessController.java                                                |       5    0%  |              0  |        1  |
|  jdk.internal.reflect.ReflectionFactory.newFieldAccessor(Field, boolean) ReflectionFactory.java                                                                       |       5    0%  |              0  |        1  |
|  jdk.internal.reflect.UnsafeFieldAccessorFactory.newFieldAccessor(Field, boolean) UnsafeFieldAccessorFactory.java                                                     |       5    0%  |              5  |        1  |
|  com.sun.management.internal.GarbageCollectorExtImpl.getAllPoolNames() GarbageCollectorExtImpl.java                                                                   |       1    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectorExtImpl.getGcInfoBuilder() GarbageCollectorExtImpl.java                                                                  |       1    0%  |              0  |        2  |
|  java.util.stream.AbstractPipeline.evaluate(Spliterator, boolean, IntFunction) AbstractPipeline.java                                                                  |       1    0%  |              0  |        1  |
|  java.util.stream.AbstractPipeline.evaluateToArrayNode(IntFunction) AbstractPipeline.java                                                                             |       1    0%  |              0  |        1  |
|  java.util.stream.Nodes.builder(long, IntFunction) Nodes.java                                                                                                         |       1    0%  |              1  |        1  |
|  java.util.stream.ReferencePipeline.makeNodeBuilder(long, IntFunction) ReferencePipeline.java                                                                         |       1    0%  |              0  |        1  |
|  java.util.stream.ReferencePipeline.toArray(IntFunction) ReferencePipeline.java                                                                                       |       1    0%  |              0  |        1  |
|  sun.management.ManagementFactoryHelper.getAllMemoryPoolNames() ManagementFactoryHelper.java                                                                          |       1    0%  |              0  |        1  |
+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+

Generated by YourKit Java Profiler 2022.9-b183 May 22, 2023 12:09:18
